482946525880281,-2.148613,-4.4340606,-8.478922
482946546967364,-2.1450741,-4.4341826,-8.479793
482946567923093,-2.142263,-4.436117,-8.4794655
482946587860437,-2.1440196,-4.4372525,-8.4784355
482946607757781,-2.1502087,-4.4365044,-8.477255
482946627650437,-2.155202,-4.436417,-8.476024
482946648991114,-2.1541634,-4.437926,-8.475527
482946667782260,-2.1484377,-4.4386997,-8.476572
482946687695906,-2.1421964,-4.439197,-8.477884
482946707627416,-2.1411715,-4.4399195,-8.477753
482946727502729,-2.1453729,-4.440451,-8.476406
482946746076322,-2.1484945,-4.4413056,-8.475171
482946767312364,-2.1463528,-4.441102,-8.475847
482946787234656,-2.1409593,-4.439262,-8.4781685
482946807086895,-2.1379943,-4.43931,-8.478899
482946827028562,-2.1391575,-4.439832,-8.4783
482946846877260,-2.1426263,-4.4375095,-8.478674
482946865780593,-2.1448522,-4.434638,-8.4796095
482946886694187,-2.1414092,-4.4348006,-8.480358
482946906629343,-2.1366906,-4.4361434,-8.480875
482946925402208,-2.135605,-4.4371185,-8.4806385
482946946440958,-2.138212,-4.4384565,-8.479286
482946966026322,-2.1418438,-4.437103,-8.479056
482946986191531,-2.1407456,-4.4355106,-8.480175
482947005705593,-2.1359763,-4.4367127,-8.480747
482947025769968,-2.1319947,-4.4385333,-8.480811
482947044101895,-2.1326766,-4.44,-8.479854
482947065264812,-2.1374674,-4.4421268,-8.477519
482947085186114,-2.1432898,-4.4434514,-8.475359
482947105080593,-2.1444693,-4.444788,-8.474376
482947124823770,-2.1420865,-4.446979,-8.473815
482947144772051,-2.1394641,-4.4517117,-8.47199
482947163798978,-2.1425123,-4.4539976,-8.470011
482947183912624,-2.1464427,-4.4541273,-8.468976
482947203646478,-2.1465359,-4.454836,-8.4685545
482947223873353,-2.1419716,-4.454275,-8.470007
482947243767103,-2.1358058,-4.454512,-8.47146
482947263817156,-2.1338122,-4.456257,-8.47103
482947285521687,-2.1363506,-4.4584594,-8.469227
482947304461062,-2.1384363,-4.457862,-8.469019
482947323887572,-2.1360452,-4.4555297,-8.470859
482947343022728,-2.1315398,-4.4560294,-8.471727
482947363189760,-2.1282809,-4.4589124,-8.471043
482947383740020,-2.1298516,-4.459616,-8.470252
482947403695489,-2.1342518,-4.4598765,-8.469032
482947423842676,-2.1358044,-4.4615583,-8.467749
482947443390541,-2.1378443,-4.465062,-8.465405
482947462436583,-2.1371589,-4.465219,-8.465481
482947482326530,-2.136912,-4.4663916,-8.464895
482947502313562,-2.1381664,-4.4678965,-8.463794
482947522414239,-2.137537,-4.469249,-8.463253
482947542417155,-2.1366796,-4.4686584,-8.463767
482947562411478,-2.1361883,-4.468852,-8.463831
482947582433562,-2.1368368,-4.470036,-8.463033
482947602271062,-2.1365702,-4.4715676,-8.4622555
482947622369655,-2.135447,-4.4725256,-8.462034
482947641098822,-2.1333168,-4.472194,-8.462777
482947662365957,-2.1318583,-4.471758,-8.463367
482947682439239,-2.1319878,-4.469285,-8.464642
482947702350853,-2.1309123,-4.468473,-8.46534
482947722386843,-2.1302176,-4.468839,-8.46533
482947742373041,-2.1299267,-4.470646,-8.464414
482947762393978,-2.1288807,-4.4694858,-8.465315
482947782354603,-2.127605,-4.468958,-8.465899
482947802276322,-2.1279063,-4.468836,-8.465906
482947821782312,-2.127332,-4.4682097,-8.466374
482947841586791,-2.1276348,-4.46879,-8.465995
482947861576166,-2.1280527,-4.4677763,-8.466426
482947881288874,-2.126424,-4.4681854,-8.466631
482947901244812,-2.1243436,-4.468699,-8.466848
482947922428770,-2.1236577,-4.4666634,-8.468114
482947940009812,-2.1230257,-4.4675612,-8.467794
482947961273249,-2.122644,-4.467801,-8.467751
482947981211166,-2.1230447,-4.4671993,-8.467986
482948001065801,-2.1220603,-4.4675784,-8.46804
482948021012832,-2.1219995,-4.468197,-8.467699
482948040468926,-2.1220903,-4.4681954,-8.467705
482948060814291,-2.1221046,-4.467843,-8.46786
482948080669447,-2.1219144,-4.4685216,-8.467546
482948100607468,-2.1216273,-4.4697714,-8.46697
482948120474603,-2.1209593,-4.468646,-8.467743
482948140416791,-2.120326,-4.4685683,-8.467951
482948160272207,-2.1205308,-4.4685216,-8.467919
482948180202311,-2.1211348,-4.4683094,-8.467891
482948200072103,-2.1201332,-4.468657,-8.467929
482948220038770,-2.118739,-4.4694715,-8.467868
482948238145749,-2.1186695,-4.470124,-8.467513
482948259591322,-2.1181173,-4.470676,-8.467389
482948279310020,-2.1172228,-4.4707794,-8.467533
482948299256738,-2.118132,-4.4693146,-8.468099
482948318028770,-2.1188128,-4.4678097,-8.468724
482948339059447,-2.1192763,-4.468678,-8.468147
482948358914291,-2.119592,-4.4699435,-8.4673815
482948378853145,-2.1188512,-4.4708424,-8.467093
482948398726895,-2.1190052,-4.468497,-8.468293
482948418658093,-2.11939,-4.468479,-8.4682255
482948438519707,-2.117258,-4.4731326,-8.466294
482948458455540,-2.1162117,-4.4755774,-8.46526
482948478330488,-2.1164865,-4.473338,-8.46638
482948498249238,-2.1163185,-4.473996,-8.4660845
482948518110332,-2.1151118,-4.4764147,-8.465085
482948536677624,-2.1152043,-4.474385,-8.466157
482948558059134,-2.115019,-4.4726834,-8.467084
482948577851426,-2.114059,-4.4732943,-8.4670105
482948597708353,-2.11384,-4.473155,-8.467149
482948617643613,-2.1143909,-4.4739833,-8.46656
482948637607624,-2.1142387,-4.4758935,-8.46559
482948657435540,-2.114304,-4.4765906,-8.465191
482948677273040,-2.1144192,-4.475504,-8.4657345
482948697219915,-2.114282,-4.47501,-8.466048
482948717068353,-2.1126866,-4.4766498,-8.465564
482948737008301,-2.1125598,-4.477412,-8.465206
482948756871634,-2.1127977,-4.478269,-8.464703
482948776816634,-2.1121864,-4.4788914,-8.464524
482948796677624,-2.1118615,-4.477384,-8.465396
482948816605436,-2.1128798,-4.4761505,-8.465781
482948835078613,-2.114352,-4.476237,-8.465395
482948856410697,-2.1132352,-4.477512,-8.465006
482948876343144,-2.1110582,-4.4758973,-8.466388
482948896353665,-2.1053584,-4.4769454,-8.467251
482948916069759,-2.1008663,-4.4798717,-8.466842
482948936106322,-2.098379,-4.4798126,-8.467454
482948955826686,-2.0972733,-4.48133,-8.46696
482948975916582,-2.0960462,-4.483905,-8.465863
482948995674967,-2.0946414,-4.4841447,-8.466078
482949015760280,-2.094319,-4.484351,-8.46608
482949035311530,-2.0954444,-4.481828,-8.467117
482949055297728,-2.0977688,-4.4805255,-8.467246
482949074890019,-2.0988936,-4.483123,-8.4656105
482949095065644,-2.1007109,-4.4814296,-8.466045
482949114739863,-2.104442,-4.478063,-8.466899
482949133607415,-2.1070068,-4.4787207,-8.465892
482949153922311,-2.1089177,-4.477517,-8.466047
482949173818821,-2.1106508,-4.4740453,-8.467477
482949193828509,-2.1123683,-4.474419,-8.466847
482949214250853,-2.1127517,-4.474891,-8.46649
482949233429082,-2.114797,-4.473408,-8.466776
482949253742780,-2.1163836,-4.4736066,-8.466267
482949273907415,-2.117276,-4.4738917,-8.465884
482949293755748,-2.119218,-4.472659,-8.4660425
482949313876582,-2.1208065,-4.4731765,-8.465396
482949333744134,-2.1215065,-4.474785,-8.464378
482949353111686,-2.1217728,-4.475279,-8.464023
482949372954655,-2.1238632,-4.473653,-8.464378
482949392297467,-2.1260967,-4.4725537,-8.4643955
482949412323561,-2.1271565,-4.470256,-8.465348
482949432063457,-2.1278481,-4.462039,-8.46952
482949452350384,-2.1296465,-4.4512124,-8.4747505
482949472331165,-2.1315315,-4.445836,-8.477103
482949492395176,-2.133175,-4.446189,-8.476484
482949512326217,-2.1349397,-4.447544,-8.475344
482949532347415,-2.1361868,-4.448457,-8.474547
482949552357780,-2.1382914,-4.4468493,-8.474866
482949572436269,-2.1408396,-4.44679,-8.474251
482949591240905,-2.1430542,-4.448094,-8.472974
482949612341530,-2.142502,-4.4490395,-8.472653
482949632396113,-2.1422954,-4.4486513,-8.472886
482949652353925,-2.1428947,-4.4486046,-8.472785
482949672383353,-2.144118,-4.450634,-8.471377
482949692336478,-2.145349,-4.452717,-8.469966
482949712359707,-2.1470196,-4.45339,-8.469206
482949730609811,-2.1492155,-4.452654,-8.469043
482949752342207,-2.149591,-4.45048,-8.470089
482949772438196,-2.1492937,-4.449138,-8.47088
482949792269915,-2.1502674,-4.44942,-8.470469
482949811759186,-2.1496167,-4.4512424,-8.469665
482949831710696,-2.1496546,-4.450612,-8.470004
482949851555384,-2.1514866,-4.449495,-8.470122
482949871287311,-2.1534102,-4.449956,-8.469389
482949891211373,-2.1543314,-4.451149,-8.468535
482949911081269,-2.1555402,-4.4500084,-8.468838
482949931036269,-2.1560893,-4.450526,-8.468418
482949950880227,-2.153222,-4.4538054,-8.46743
482949970824759,-2.1505344,-4.4543843,-8.4677725
482949990682415,-2.1495788,-4.4526496,-8.468936
482950010609082,-2.1498039,-4.452632,-8.468882
482950029085227,-2.14854,-4.4550447,-8.467949
482950050416998,-2.146503,-4.456711,-8.467588
482950070276113,-2.1455274,-4.455049,-8.468718
482950090206321,-2.1467712,-4.4536223,-8.46914
482950110088977,-2.145704,-4.45479,-8.468813
482950130021634,-2.14578,-4.454497,-8.468942
482950149894290,-2.1472144,-4.451022,-8.470412
482950169917102,-2.1466722,-4.4459143,-8.473224
482950189653404,-2.1450477,-4.432276,-8.480787
482950209598561,-2.1456826,-4.420697,-8.486671
482950229441061,-2.1479802,-4.421107,-8.485877
482950249375592,-2.1489747,-4.42847,-8.481772
482950269235644,-2.1489012,-4.433258,-8.479307
482950289182154,-2.1475859,-4.435183,-8.478622
482950309040019,-2.145881,-4.436651,-8.478262
482950327599290,-2.1437154,-4.4399166,-8.477132
482950348833040,-2.1422806,-4.4408035,-8.477004
482950367702831,-2.1411734,-4.4407945,-8.4773
482950387421633,-2.1404037,-4.443485,-8.476099
482950408580331,-2.139968,-4.446215,-8.474752
482950427331998,-2.138208,-4.4472523,-8.474669
482950447381998,-2.137974,-4.4462123,-8.475284
482950468031633,-2.138955,-4.446764,-8.474716
482950487098873,-2.1397395,-4.4486403,-8.473523
482950508044186,-2.1394143,-4.4503694,-8.472736
482950527972883,-2.1382682,-4.452126,-8.472106
482950546755227,-2.137843,-4.4522753,-8.472111
482950567779186,-2.1368992,-4.4522266,-8.472362
482950587636894,-2.1359398,-4.4516997,-8.472899
482950607583665,-2.135815,-4.4504895,-8.473552
482950626060019,-2.1355658,-4.4482546,-8.474813
482950647384810,-2.1357782,-4.4480352,-8.474845
482950667251165,-2.1360898,-4.4469237,-8.475359
482950687188560,-2.136352,-4.448498,-8.474489
482950707075696,-2.136895,-4.450307,-8.473396
482950727014238,-2.1358597,-4.450884,-8.473345
482950746861894,-2.1357305,-4.4499655,-8.473846
482950766802102,-2.1346076,-4.4508376,-8.473674
482950786705852,-2.1350875,-4.451168,-8.473404
482950806732727,-2.135585,-4.4525905,-8.472536
482950826465644,-2.1374185,-4.4535613,-8.471568
482950846397519,-2.1398325,-4.4524097,-8.471553
482950866264133,-2.1406224,-4.4510565,-8.472054
482950886213144,-2.14003,-4.45199,-8.471733
482950906081998,-2.1376436,-4.4538755,-8.471315
482950924599810,-2.1374993,-4.4543104,-8.4711275
482950945864290,-2.138203,-4.456637,-8.469719
482950965966998,-2.1395836,-4.460454,-8.467378
482950984427727,-2.1407814,-4.461166,-8.466711
482951005379862,-2.1413414,-4.460694,-8.466799
482951025274290,-2.140949,-4.4614153,-8.466513
482951045094967,-2.1400661,-4.4590783,-8.46799
482951064959498,-2.1381178,-4.458638,-8.468696
482951084895227,-2.1373436,-4.459697,-8.468325
482951104598769,-2.1367059,-4.4602065,-8.468222
482951123843560,-2.13607,-4.458929,-8.469085
482951143673664,-2.1368322,-4.4573236,-8.469711
482951163722987,-2.1376963,-4.456803,-8.469764
482951184240123,-2.1381705,-4.457914,-8.469052
482951204079758,-2.138474,-4.4590034,-8.468406
482951223023456,-2.1379743,-4.4580483,-8.469067
482951243816477,-2.1383774,-4.456457,-8.469786
482951263815175,-2.1378853,-4.456523,-8.469889
482951283783091,-2.1398687,-4.45551,-8.469891
482951303795956,-2.142841,-4.455301,-8.469276
482951323900644,-2.1443968,-4.4586444,-8.467109
482951343717050,-2.1442828,-4.4597263,-8.466559
482951362408352,-2.1426988,-4.457749,-8.467998
482951382248456,-2.1407676,-4.4575887,-8.468567
482951403822258,-2.138086,-4.459756,-8.468122
482951422600071,-2.1381955,-4.45873,-8.468608
482951442319185,-2.1385808,-4.4570823,-8.469386
482951462414498,-2.1373556,-4.457462,-8.4695015
482951482300539,-2.1362271,-4.4577565,-8.469641
482951502393456,-2.1364682,-4.4589715,-8.46894
482951522352623,-2.1353226,-4.4596543,-8.468843
482951541515696,-2.1333878,-4.458005,-8.470204
482951561994914,-2.1322348,-4.456131,-8.471501
482951581828873,-2.1314962,-4.455944,-8.471791
482951602262518,-2.1297362,-4.455749,-8.47232
482951621324029,-2.128433,-4.456326,-8.472338
482951642265279,-2.1274652,-4.457671,-8.471871
482951662303716,-2.12524,-4.459206,-8.471659
482951681858612,-2.12361,-4.4600835,-8.471603
482951702284810,-2.1238222,-4.459883,-8.471625
482951722298612,-2.1249373,-4.4615426,-8.470492
482951742497987,-2.1257672,-4.4638352,-8.469085
482951761756529,-2.126961,-4.462411,-8.469514
482951782332623,-2.1265054,-4.4615808,-8.470086
482951801645018,-2.1251652,-4.4639482,-8.469156
482951821554706,-2.1228528,-4.4635453,-8.469958
482951839975331,-2.119789,-4.458931,-8.47317
482951861203143,-2.1177888,-4.4558554,-8.475254
482951881156945,-2.1162088,-4.4580765,-8.474519
482951901015279,-2.1151707,-4.4592023,-8.474176
482951920951893,-2.115044,-4.4582453,-8.47471
482951940817935,-2.1160085,-4.4585924,-8.474283
482951960743247,-2.1178901,-4.458997,-8.4736
482951980607675,-2.1193073,-4.457512,-8.47404
482952000550800,-2.119699,-4.4563365,-8.474524
482952020436633,-2.1192179,-4.4569054,-8.474354
482952040376268,-2.1180434,-4.458857,-8.473643
482952060265018,-2.1171763,-4.4603195,-8.473091
482952080311164,-2.117971,-4.4585056,-8.473808
482952100043404,-2.1181457,-4.4582148,-8.473916
482952119972622,-2.1184118,-4.4608455,-8.472477
482952138464445,-2.1187184,-4.4594145,-8.47316
482952159791216,-2.1187954,-4.457568,-8.474124
482952179641893,-2.1185062,-4.4574337,-8.47426
482952199563404,-2.116705,-4.4583106,-8.474239
482952219498716,-2.1143773,-4.4561896,-8.475927
482952239372258,-2.11415,-4.4552336,-8.47652
482952259244706,-2.1138852,-4.4582057,-8.474996
482952279176164,-2.1156235,-4.461087,-8.473043
482952299034393,-2.1169183,-4.462218,-8.472122
482952318972622,-2.119992,-4.4631886,-8.47084
482952338833612,-2.121308,-4.4662247,-8.468928
482952357645904,-2.122821,-4.468698,-8.46724
482952377225383,-2.1243377,-4.4705777,-8.465896
