482793675077891,-33.0,58.0,10.0
482793694990652,-33.0,54.0,5.0
482793714871016,-33.0,55.0,7.0
482793735995235,-34.0,56.0,6.0
482793755525391,-32.0,54.0,5.0
482793775481329,-34.0,54.0,6.0
482793795314766,-33.0,57.0,6.0
482793814360704,-32.0,55.0,7.0
482793835301745,-32.0,54.0,6.0
482793855149193,-33.0,55.0,7.0
482793875212579,-33.0,55.0,7.0
482793894959714,-35.0,55.0,6.0
482793913859454,-34.0,56.0,6.0
482793934728204,-32.0,55.0,6.0
482793954547631,-33.0,55.0,7.0
482793974488464,-32.0,55.0,7.0
482793993459922,-32.0,55.0,7.0
482794013371537,-31.0,54.0,6.0
482794034389401,-34.0,54.0,5.0
482794054119818,-33.0,56.0,7.0
482794074004401,-33.0,53.0,6.0
482794093745547,-32.0,55.0,7.0
482794112864297,-32.0,55.0,5.0
482794133797631,-33.0,54.0,6.0
482794153178933,-33.0,54.0,7.0
482794173042787,-33.0,53.0,6.0
482794193018047,-33.0,53.0,5.0
482794212355599,-32.0,55.0,6.0
482794233037683,-32.0,55.0,6.0
482794253022995,-33.0,53.0,6.0
482794272948724,-32.0,54.0,7.0
482794291952214,-33.0,53.0,5.0
482794311855443,-33.0,53.0,5.0
482794333134610,-33.0,54.0,7.0
482794353004922,-33.0,54.0,7.0
482794372950391,-31.0,54.0,5.0
482794391497631,-32.0,54.0,6.0
482794411422735,-31.0,55.0,6.0
482794431681641,-33.0,55.0,2.0
482794451578568,-33.0,53.0,6.0
482794471213047,-31.0,53.0,5.0
482794491252526,-33.0,53.0,6.0
482794510852630,-34.0,51.0,5.0
482794531068203,-33.0,53.0,6.0
482794550683203,-33.0,52.0,6.0
482794571735912,-33.0,52.0,4.0
482794591736745,-33.0,52.0,5.0
482794610358308,-33.0,52.0,6.0
482794631735755,-33.0,54.0,5.0
482794651767318,-33.0,52.0,6.0
482794671703255,-35.0,54.0,6.0
482794691752839,-36.0,53.0,5.0
482794709856641,-33.0,54.0,8.0
482794730145912,-32.0,51.0,4.0
482794750001797,-31.0,52.0,6.0
482794769541380,-32.0,52.0,5.0
482794789557943,-33.0,53.0,6.0
482794809338932,-29.0,53.0,4.0
482794829868047,-32.0,53.0,3.0
482794850046276,-33.0,55.0,6.0
482794869887474,-32.0,54.0,6.0
482794889862578,-33.0,54.0,6.0
482794908857682,-33.0,52.0,8.0
482794929523620,-33.0,53.0,6.0
482794950047005,-32.0,53.0,5.0
482794969405182,-33.0,54.0,7.0
482794989384557,-32.0,52.0,5.0
482795008337370,-32.0,53.0,4.0
482795029717109,-32.0,53.0,3.0
482795049549193,-33.0,53.0,5.0
482795069465234,-34.0,53.0,6.0
482795089432943,-33.0,53.0,5.0
482795107835964,-34.0,53.0,6.0
482795129223828,-33.0,53.0,5.0
482795149083255,-32.0,53.0,6.0
482795169149245,-33.0,55.0,6.0
482795187434401,-34.0,56.0,7.0
482795207344401,-32.0,52.0,6.0
482795228737943,-31.0,53.0,5.0
482795248601484,-32.0,55.0,6.0
482795268618828,-33.0,55.0,9.0
482795288493047,-35.0,56.0,7.0
482795306837630,-33.0,55.0,7.0
482795328171849,-31.0,56.0,6.0
482795348122526,-34.0,57.0,8.0
482795367979193,-31.0,56.0,8.0
482795387820391,-34.0,58.0,7.0
482795406333776,-33.0,58.0,6.0
482795426379661,-32.0,57.0,8.0
482795446442891,-31.0,58.0,6.0
482795466042109,-31.0,59.0,8.0
482795485941797,-32.0,58.0,7.0
482795505826068,-34.0,57.0,8.0
482795526658568,-33.0,58.0,7.0
482795545639036,-31.0,59.0,8.0
482795566457943,-31.0,59.0,9.0
482795585801745,-32.0,57.0,9.0
482795605322318,-34.0,58.0,9.0
482795625769661,-32.0,58.0,9.0
482795645593255,-33.0,59.0,9.0
482795665459870,-34.0,58.0,10.0
482795685474140,-33.0,57.0,9.0
482795704831849,-34.0,57.0,9.0
482795725225755,-35.0,58.0,9.0
482795745126901,-36.0,57.0,9.0
482795764528307,-34.0,57.0,12.0
482795784435390,-34.0,55.0,11.0
482795804315442,-34.0,57.0,11.0
482795825230078,-35.0,56.0,10.0
482795845001484,-34.0,58.0,9.0
482795864930807,-35.0,57.0,10.0
482795884895495,-34.0,57.0,11.0
482795903818307,-35.0,55.0,12.0
482795924701120,-34.0,57.0,10.0
482795944848724,-35.0,56.0,8.0
482795964363411,-35.0,58.0,10.0
482795984419088,-37.0,58.0,8.0
482796003316224,-35.0,56.0,10.0
482796024170130,-34.0,55.0,9.0
482796044012890,-36.0,57.0,10.0
482796063034713,-36.0,57.0,9.0
482796084055494,-37.0,57.0,9.0
482796102820286,-36.0,57.0,9.0
482796123819297,-36.0,57.0,9.0
482796143255078,-35.0,57.0,9.0
482796163251171,-35.0,57.0,9.0
482796183089088,-35.0,57.0,9.0
482796202312838,-34.0,57.0,9.0
482796222968619,-35.0,58.0,9.0
482796243001171,-33.0,56.0,10.0
482796262927890,-36.0,58.0,9.0
482796283087838,-35.0,57.0,8.0
482796301807890,-35.0,58.0,12.0
482796323004296,-34.0,57.0,11.0
482796341604453,-36.0,57.0,9.0
482796361527421,-36.0,58.0,10.0
482796381488255,-34.0,56.0,10.0
482796401308984,-33.0,57.0,13.0
482796421625651,-35.0,57.0,10.0
482796441527473,-36.0,56.0,10.0
482796461004713,-36.0,59.0,10.0
482796481216536,-34.0,57.0,10.0
482796500807109,-34.0,59.0,7.0
482796522750807,-34.0,58.0,9.0
482796540924244,-36.0,59.0,9.0
482796560826744,-35.0,58.0,10.0
482796580727578,-33.0,60.0,10.0
482796600304557,-35.0,59.0,9.0
482796620217005,-32.0,60.0,7.0
482796640125025,-32.0,59.0,6.0
482796660322994,-35.0,57.0,9.0
482796680233515,-34.0,60.0,10.0
482796699812265,-34.0,59.0,8.0
482796720019713,-35.0,58.0,9.0
482796739918619,-36.0,60.0,10.0
482796759821640,-33.0,60.0,10.0
482796779646692,-36.0,58.0,10.0
482796799313463,-36.0,61.0,7.0
482796819835963,-37.0,58.0,7.0
482796840047838,-33.0,58.0,9.0
482796859913307,-36.0,60.0,9.0
482796879700077,-34.0,58.0,9.0
482796898802317,-34.0,59.0,10.0
482796919627005,-36.0,58.0,9.0
482796938609036,-36.0,60.0,10.0
482796959418619,-33.0,59.0,8.0
482796979265182,-33.0,60.0,8.0
482796998293359,-33.0,58.0,9.0
482797019735077,-34.0,57.0,7.0
482797039668254,-35.0,59.0,10.0
482797059464609,-36.0,59.0,9.0
482797079469973,-36.0,59.0,10.0
482797097805077,-35.0,59.0,10.0
482797119191432,-34.0,58.0,9.0
482797139093254,-35.0,58.0,11.0
482797159039973,-36.0,60.0,9.0
482797178905859,-35.0,60.0,10.0
482797197297577,-33.0,61.0,8.0
482797218693723,-34.0,58.0,8.0
482797237100650,-36.0,60.0,10.0
482797257002161,-33.0,59.0,6.0
482797278416067,-32.0,59.0,8.0
482797296792525,-36.0,59.0,9.0
482797318262161,-32.0,59.0,7.0
482797337857838,-34.0,60.0,8.0
482797358027473,-34.0,60.0,8.0
482797377800911,-35.0,61.0,7.0
482797396296067,-34.0,61.0,9.0
482797417728879,-32.0,58.0,6.0
482797437441171,-34.0,61.0,8.0
482797457412577,-34.0,59.0,9.0
482797476220129,-34.0,59.0,7.0
482797495785911,-33.0,59.0,7.0
482797517265129,-33.0,60.0,8.0
482797536590390,-33.0,59.0,9.0
482797555497108,-34.0,60.0,8.0
482797576790442,-34.0,59.0,8.0
482797595277942,-33.0,59.0,9.0
482797616144400,-33.0,58.0,8.0
482797636127838,-33.0,58.0,8.0
482797655882369,-33.0,60.0,7.0
482797675848775,-33.0,60.0,7.0
482797694778098,-34.0,58.0,7.0
482797714998619,-34.0,58.0,7.0
482797734675285,-33.0,58.0,9.0
482797754504244,-31.0,58.0,9.0
482797774386431,-33.0,57.0,8.0
482797794283202,-34.0,58.0,9.0
482797814187265,-35.0,57.0,7.0
482797834092213,-32.0,57.0,7.0
482797853992056,-33.0,59.0,7.0
482797873910077,-33.0,56.0,6.0
482797893783619,-33.0,56.0,6.0
482797913682317,-31.0,58.0,6.0
482797933581900,-33.0,55.0,4.0
482797953477525,-32.0,55.0,9.0
482797973376119,-32.0,56.0,6.0
482797993330442,-32.0,56.0,6.0
482798014272681,-32.0,56.0,7.0
482798034311015,-33.0,55.0,7.0
482798053702525,-31.0,56.0,8.0
482798073698931,-34.0,56.0,8.0
482798092779192,-33.0,55.0,7.0
482798113771796,-33.0,55.0,5.0
482798133154921,-33.0,55.0,5.0
482798152473775,-32.0,54.0,6.0
482798172370077,-31.0,54.0,6.0
482798192268410,-33.0,55.0,7.0
482798212996067,-32.0,53.0,6.0
482798233088827,-33.0,55.0,6.0
482798252956744,-34.0,54.0,6.0
482798273030337,-33.0,55.0,6.0
482798291770181,-35.0,54.0,6.0
482798312994244,-31.0,53.0,6.0
482798331576014,-34.0,53.0,6.0
482798351495389,-31.0,55.0,7.0
482798371470494,-34.0,54.0,8.0
482798391264712,-30.0,54.0,6.0
482798411584191,-32.0,52.0,6.0
482798431075077,-32.0,54.0,7.0
482798450969973,-35.0,54.0,6.0
482798471182160,-33.0,53.0,6.0
482798490778306,-32.0,54.0,6.0
482798510670962,-33.0,54.0,6.0
482798530873983,-31.0,55.0,4.0
482798550474296,-32.0,56.0,6.0
482798572317993,-31.0,55.0,6.0
482798590260389,-33.0,54.0,7.0
482798610469452,-31.0,55.0,5.0
482798630381587,-32.0,56.0,7.0
482798650282004,-32.0,54.0,7.0
482798670180285,-32.0,53.0,7.0
482798689765389,-33.0,53.0,7.0
482798709975650,-31.0,53.0,6.0
482798729879608,-32.0,56.0,6.0
482798749470493,-35.0,54.0,7.0
482798769475910,-32.0,54.0,6.0
482798789268514,-32.0,55.0,6.0
482798809780910,-32.0,53.0,6.0
482798829979243,-34.0,54.0,7.0
482798849832733,-33.0,54.0,6.0
482798869963879,-33.0,54.0,7.0
482798888757420,-33.0,54.0,5.0
482798909627681,-33.0,54.0,6.0
482798929343618,-33.0,54.0,6.0
482798949382629,-34.0,54.0,4.0
482798969762837,-34.0,55.0,5.0
482798988253306,-33.0,54.0,6.0
482799008152056,-32.0,53.0,6.0
482799028057004,-31.0,54.0,5.0
482799047963879,-33.0,55.0,6.0
482799069171900,-32.0,53.0,6.0
482799087749868,-33.0,55.0,9.0
482799109206952,-32.0,54.0,7.0
482799129013202,-33.0,54.0,9.0
482799149056066,-34.0,54.0,6.0
482799168867212,-35.0,55.0,7.0
482799187242889,-33.0,55.0,7.0
482799208673879,-32.0,52.0,7.0
482799228540129,-33.0,54.0,5.0
482799248513306,-32.0,55.0,7.0
482799268365597,-35.0,53.0,7.0
482799286749556,-35.0,54.0,7.0
482799308083358,-31.0,54.0,6.0
482799327732108,-33.0,55.0,7.0
482799346463879,-33.0,53.0,8.0
482799367621014,-33.0,53.0,6.0
482799386243879,-33.0,54.0,8.0
